14.792615	606.369019	738.913147	-136.66423	432.681915	687.678955	149.529999	427.220367	672.719543	-168.871292	459.272827	679.4949339999999	195.129303	476.517029	657.851318	-200.442474	217.06308	391.986115	127.151329	207.663055	386.952423	-76.874084	277.97406	347.442047	-13.998748	241.060593	366.243561	-197.255203	203.3004	342.546448	114.845634	188.992966	337.665314	-144.672607	177.344437	318.418518	52.847973	181.210892	306.676422	-208.66304	449.535431	95.64102200000001	162.671936	444.738708	100.156921	-115.936905	424.662354	88.141113	68.447495	427.310242	97.90389999999999	NaN	NaN	NaN	117.391457	529.209473	66.270805	-202.816727	276.184601	51.085873	141.207977	268.882721	49.439976	-267.225525	330.649292	46.506657	207.908966	319.964325	46.645794	-38.25634	591.27179	749.158997	73.028656	596.036987	741.476501
14.745811	605.03363	740.43103	-136.50882	431.118439	689.482422	149.611923	425.921387	674.63623	-168.775803	457.822845	680.867737	195.130295	475.295929	659.263977	-200.109451	216.422623	391.823364	127.234009	207.210388	386.88443	-75.69760100000001	275.570313	348.227814	-13.927035	240.603317	366.285065	-196.900269	202.822495	342.338043	114.941444	188.682861	337.55777	-144.323044	176.973557	318.127258	52.947189	180.948135	306.560059	-208.559418	449.38089	95.81352200000001	162.657303	444.61026	100.259491	-115.822517	424.51825	88.143501	68.39978000000001	427.136139	98.057632	NaN	NaN	NaN	117.268631	529.128418	66.39265399999999	-202.867172	276.144714	51.048935	141.309433	268.856812	49.418423	-267.212524	330.622498	46.477444	207.955933	319.922455	46.594536	-38.312534	589.903137	750.679077	72.996719	594.790039	743.016846
14.695721	603.687866	742.012573	-136.352646	429.540985	691.351257	149.697174	424.617065	676.6237180000001	-168.678604	456.367859	682.288269	195.127609	474.073425	660.737366	-199.781189	215.805649	391.683044	127.356453	206.784088	386.843201	-74.471771	273.06662	349.074493	-13.819978	240.155853	366.357483	-196.549683	202.366287	342.152069	115.076248	188.397522	337.476013	-143.97876	176.623291	317.859009	53.085091	180.703293	306.472168	-208.456818	449.227997	95.987312	162.649857	444.486786	100.360901	-115.70993	424.374084	88.153549	68.358582	426.965881	98.21951300000001	NaN	NaN	NaN	117.147552	529.048279	66.514702	-202.916306	276.105865	51.013561	141.411072	268.834015	49.397903	-267.198944	330.596039	46.448418	208.004898	319.88208	46.541782	-38.37133	588.521484	752.260193	72.96109	593.5335690000001	744.62146
14.642303	602.331726	743.658264	-136.19545	427.949738	693.285645	149.786194	423.307922	678.681763	-168.578979	454.906494	683.757629	195.121765	472.850281	662.272034	-199.457138	215.212921	391.565979	127.518791	206.385147	386.829987	-73.205833	270.486237	349.972321	-13.677397	239.719284	366.461792	-196.203201	201.932495	341.989471	115.249977	188.137711	337.421204	-143.63942	176.294266	317.614838	53.261681	180.476822	306.414001	-208.355392	449.076691	96.162361	162.64946	444.368256	100.461525	-115.599319	424.230133	88.17147799999999	68.324158	426.799744	98.389252	NaN	NaN	NaN	117.028183	528.968872	66.63739	-202.964081	276.068054	50.979687	141.512665	268.814331	49.378307	-267.184998	330.569824	46.419647	208.055847	319.843109	46.487534	-38.432579	587.1264650000001	753.9030760000001	72.92177599999999	592.267761	746.290833
14.58551	600.964905	745.368591	-136.037003	426.344543	695.285889	149.879364	421.994476	680.810669	-168.476105	453.437286	685.276733	195.113327	471.627045	663.868347	-199.136703	214.645218	391.472839	127.721085	206.014648	386.845825	-71.90918000000001	267.852722	350.911896	-13.499152	239.294601	366.598846	-195.86058	201.52179	341.851349	115.462509	187.904037	337.39444	-143.304642	175.987122	317.395813	53.476925	180.269135	306.386871	-208.255417	448.927063	96.338684	162.655899	444.254456	100.561806	-115.490814	424.086731	88.197502	68.296768	426.638	98.56669599999999	NaN	NaN	NaN	116.910454	528.890259	66.761246	-203.010361	276.031433	50.947216	141.614014	268.797638	49.359512	-267.170807	330.543793	46.39119	208.108826	319.805664	46.431759	-38.496151	585.717957	755.608276	72.878738	590.992615	748.025696
14.525275	599.587463	747.144287	-135.876999	424.725281	697.3524169999999	149.977112	420.677124	683.01062	-168.369125	451.958954	686.8469239999999	195.102982	470.404419	665.526855	-198.819336	214.103302	391.40448	127.963364	205.673523	386.891968	-70.591217	265.189484	351.884186	-13.285138	238.882736	366.769684	-195.521591	201.134872	341.738983	115.713799	187.697189	337.396881	-142.974106	175.702499	317.203003	53.730747	180.080734	306.39209	-208.157028	448.779175	96.516289	162.669052	444.145172	100.662155	-115.384583	423.944153	88.231796	68.27671100000001	426.480957	98.75179300000001	NaN	NaN	NaN	116.794258	528.812195	66.886909	-203.055161	275.996155	50.91605	141.715012	268.784027	49.341396	-267.156464	330.5177	46.363098	208.163773	319.769623	46.374432	-38.561932	584.295532	757.376221	72.831947	589.708618	749.826477
14.461535	598.199219	748.985718	-135.715057	423.091858	699.485352	150.079819	419.356323	685.281738	-168.257202	450.469849	688.469238	195.091309	469.182953	667.248169	-198.504578	213.58786	391.361603	128.245636	205.362671	386.969635	-69.261276	262.519562	352.880707	-13.035275	238.484558	366.975372	-195.186188	200.772491	341.653442	116.003708	187.517685	337.42981	-142.647537	175.440979	317.037598	54.023026	179.912109	306.431091	-208.060501	448.632965	96.69525899999999	162.688614	444.0401	100.763092	-115.280746	423.80246	88.274475	68.264214	426.328644	98.944649	NaN	NaN	NaN	116.679489	528.734558	67.01514400000001	-203.098389	275.962189	50.886086	141.81546	268.773315	49.323826	-267.14212	330.491516	46.33543	208.220642	319.734833	46.315529	-38.62986	582.8589480000001	759.207458	72.78134900000001	588.415894	751.693787
14.394204	596.799927	750.893494	-135.550735	421.443939	701.685303	150.187912	418.032532	687.624329	-168.139465	448.968445	690.144958	195.07901	467.963257	669.033081	-198.192017	213.099731	391.345032	128.567841	205.083038	387.080109	-67.928421	259.865265	353.893738	-12.7495	238.100922	367.217041	-194.854233	200.43541	341.596039	116.332153	187.366135	337.494537	-142.324661	175.203232	316.900757	54.353565	179.763687	306.505096	-207.966003	448.488403	96.87567900000001	162.714355	443.938904	100.86515	-115.179405	423.661835	88.325676	68.259468	426.181152	99.14550800000001	NaN	NaN	NaN	116.56604	528.657288	67.14679700000001	-203.14003	275.929749	50.857201	141.915314	268.765533	49.306683	-267.127869	330.465057	46.308235	208.279465	319.701355	46.255016	-38.699879	581.407837	761.102661	72.72686	587.114624	753.62793
14.323174	595.389465	752.868103	-135.383591	419.781281	703.952454	150.301865	416.706207	690.03894	-168.014954	447.453064	691.875305	195.066757	466.745819	670.882446	-197.881271	212.639648	391.355591	128.929916	204.835464	387.224609	-66.601387	257.247894	354.916229	-12.427765	237.732651	367.49585	-194.525742	200.12442	341.567993	116.699036	187.243011	337.592377	-142.005264	174.989883	316.793732	54.722153	179.636002	306.615448	-207.873749	448.34552	97.057716	162.746048	443.841217	100.968941	-115.080627	423.522247	88.38550600000001	68.26263400000001	426.038483	99.35477400000001	NaN	NaN	NaN	116.453819	528.580078	67.282867	-203.18013	275.898865	50.829254	142.014465	268.760529	49.289837	-267.113953	330.438202	46.281567	208.340134	319.668884	46.192867	-38.771999	579.942261	763.0625	72.66842699999999	585.804993	755.629578
14.248305	593.967651	754.910156	-135.213104	418.103455	706.287231	150.42215	415.377716	692.525879	-167.882813	445.922119	693.661621	195.055191	465.531219	672.79718	-197.572083	212.208389	391.394318	129.331726	204.620758	387.404572	-65.288445	254.687637	355.942047	-12.070024	237.38063	367.812866	-194.20076	199.840271	341.570679	117.104256	187.148865	337.724731	-141.689224	174.801529	316.717896	55.128563	179.52951	306.763519	-207.783951	448.204163	97.241501	162.78331	443.74649	101.075111	-114.984467	423.383759	88.454117	68.273796	425.900452	99.572945	NaN	NaN	NaN	116.342735	528.502563	67.424454	-203.218689	275.869659	50.802094	142.112854	268.758209	49.273159	-267.100555	330.410736	46.255466	208.402679	319.63739	46.129074	-38.846226	578.461914	765.087219	72.605904	584.487061	757.699341
14.169427	592.534363	757.020325	-135.038712	416.410095	708.690002	150.549316	414.047516	695.085754	-167.742065	444.374023	695.505371	195.044983	464.320068	674.77832	-197.264206	211.806763	391.462128	129.773132	204.439835	387.621307	-63.997276	252.203049	356.966034	-11.676243	237.045822	368.169373	-193.879272	199.583847	341.605408	117.547714	187.084122	337.893097	-141.376419	174.63887	316.6745	55.572601	179.444748	306.950836	-207.696793	448.06427	97.427223	162.825836	443.654297	101.184349	-114.890961	423.246552	88.53167000000001	68.29302199999999	425.766846	99.800674	NaN	NaN	NaN	116.232727	528.424683	67.572777	-203.255646	275.842224	50.77557	142.210342	268.758514	49.256489	-267.087769	330.382568	46.22998	208.467026	319.606659	46.063618	-38.922604	576.966675	767.177734	72.539169	583.161011	759.837708
14.086343	591.089294	759.198792	-134.859894	414.700775	711.161194	150.683868	412.715942	697.719482	-167.591827	442.807343	697.407776	195.036743	463.112701	676.827026	-196.95752	211.435577	391.560089	130.253983	204.293442	387.876373	-62.734932	249.811081	357.98407	-11.2464	236.729202	368.566284	-193.561356	199.355865	341.673523	118.02932	187.049301	338.098938	-141.066742	174.502609	316.665009	56.054142	179.38208	307.178864	-207.612503	447.925659	97.61512	162.873352	443.563965	101.297371	-114.800179	423.110565	88.61835499999999	68.320251	425.637299	100.038795	NaN	NaN	NaN	116.123703	528.34613	67.729156	-203.291092	275.816498	50.749519	142.306915	268.7612	49.239685	-267.075775	330.353424	46.205143	208.533142	319.576569	45.996479	-39.001228	575.456543	769.334595	72.46807099999999	581.826721	762.045105
13.998842	589.632324	761.4461669999999	-134.675995	412.975006	713.701294	150.826279	411.38327	700.427429	-167.431183	441.220642	699.3701170000001	195.031128	461.909698	678.944336	-196.651917	211.095749	391.689514	130.774139	204.182434	388.171082	-61.507725	247.52684	358.992889	-10.780473	236.431778	369.004791	-193.247101	199.157196	341.776428	118.549011	187.04483	338.343872	-140.760147	174.393539	316.690887	56.573105	179.341949	307.449066	-207.531189	447.788147	97.805443	162.925476	443.474976	101.415001	-114.712135	422.9758	88.714333	68.35539199999999	425.511353	100.288269	NaN	NaN	NaN	116.01561	528.2662350000001	67.894974	-203.325012	275.792603	50.723759	142.402435	268.766174	49.222584	-267.064819	330.323151	46.180977	208.600952	319.546844	45.927662	-39.082199	573.9315800000001	771.55835	72.392387	580.484375	764.3220209999999
13.906712	588.163269	763.762939	-134.486526	411.232391	716.311096	150.977081	410.049744	703.21051	-167.259369	439.612671	701.39386	195.028717	460.711456	681.131714	-196.347458	210.788254	391.851654	131.33342	204.107513	388.506989	-60.321186	245.36351	359.990326	-10.278431	236.154541	369.485931	-192.936539	198.988586	341.915619	119.106743	187.071167	338.629425	-140.456619	174.312408	316.753693	57.129478	179.324707	307.763214	-207.453018	447.651489	97.998459	162.981903	443.386658	101.538124	-114.626877	422.842163	88.819824	68.39823199999999	425.388428	100.550201	NaN	NaN	NaN	115.908386	528.184937	68.07176200000001	-203.357498	275.770386	50.698067	142.496902	268.773224	49.205025	-267.054932	330.291473	46.15749	208.670441	319.517365	45.857166	-39.16568	572.391602	773.849548	72.311905	579.1338500000001	766.669067
13.809741	586.681641	766.1494750000001	-134.290939	409.472412	718.990906	151.136795	408.715546	706.069641	-167.075684	437.982361	703.480042	195.03009	459.518372	683.390564	-196.044189	210.514114	392.048035	131.93161	204.069443	388.885559	-59.180031	243.33223	360.97522	-9.740240999999999	235.898438	370.010925	-192.629761	198.850922	342.092499	119.702477	187.12883	338.957306	-140.156082	174.260132	316.854858	57.723309	179.330627	308.122925	-207.378113	447.515472	98.194473	163.042267	443.29834	101.667709	-114.544411	422.709625	88.93504299999999	68.448532	425.267853	100.825783	NaN	NaN	NaN	115.801949	528.101685	68.26108600000001	-203.388626	275.749908	50.672199	142.590256	268.782257	49.18679	-267.046387	330.258179	46.134689	208.741516	319.487915	45.784992	-39.251823	570.836914	776.20874	72.226349	577.775208	769.086609
13.707726	585.1875	768.6060179999999	-134.088684	407.69458	721.741699	151.305954	407.380829	709.005615	-166.879547	436.328674	705.630371	195.035736	458.33075	685.722046	-195.742233	210.274399	392.28006	132.568512	204.068909	389.308289	-58.088146	241.442184	361.947205	-9.165869000000001	235.664368	370.58078	-192.326859	198.745102	342.308563	120.336197	187.218277	339.329285	-139.858566	174.237564	316.996124	58.354683	179.360062	308.529968	-207.306625	447.37973	98.39379099999999	163.106201	443.209351	101.804749	-114.464775	422.578003	89.060226	68.50602000000001	425.148895	101.116226	NaN	NaN	NaN	115.696182	528.0160519999999	68.46463	-203.418518	275.731049	50.64587	142.682495	268.793091	49.167679	-267.039398	330.222992	46.112553	208.814163	319.458282	45.711147	-39.340809	569.267334	778.636719	72.13539900000001	576.408325	771.575012
13.600463	583.680359	771.132874	-133.879333	405.898499	724.564087	151.48494	406.045746	712.019287	-166.670593	434.650818	707.845947	195.046005	457.148865	688.127808	-195.441742	210.070236	392.5495	133.243896	204.106644	389.776703	-57.04855	239.700485	362.906982	-8.55528	235.453156	371.196869	-192.027893	198.67215	342.565338	121.007896	187.340088	339.74704	-139.564148	174.245682	317.179169	59.02375	179.413223	308.986298	-207.238632	447.244019	98.59672500000001	163.17337	443.118927	101.950256	-114.387939	422.447205	89.195633	68.570374	425.030945	101.422806	NaN	NaN	NaN	115.590996	527.927368	68.684067	-203.447266	275.713776	50.61879	142.773621	268.805542	49.147449	-267.033966	330.18573	46.091045	208.888321	319.428192	45.635635	-39.432831	567.683228	781.133728	72.038765	575.033386	774.134949
13.487749	582.160034	773.73053	-133.662537	404.083771	727.458984	151.674042	404.710327	715.111511	-166.448471	432.947968	710.128113	195.061203	455.972931	690.60907	-195.142929	209.902893	392.858093	133.957642	204.183334	390.29248	-56.063438	238.112274	363.855835	-7.908447	235.265518	371.860291	-191.732941	198.633133	342.864349	121.71759	187.494797	340.212555	-139.272842	174.285568	317.405792	59.730732	179.490433	309.493744	-207.17424	447.107941	98.80360400000001	163.243347	443.026367	102.105301	-114.313919	422.316925	89.34156	68.64130400000001	424.913116	101.746803	NaN	NaN	NaN	115.486252	527.835144	68.92115800000001	-203.47493	275.697937	50.59063	142.863617	268.819397	49.125862	-267.030426	330.146149	46.070095	208.963959	319.397522	45.558449	-39.528057	566.084412	783.700378	71.936127	573.6503300000001	776.766541
13.369375	580.626221	776.399048	-133.437958	402.249969	730.42749	151.873474	403.374664	718.283264	-166.213058	431.219543	712.478333	195.081482	454.802887	693.167358	-194.8461	209.773804	393.207642	134.709549	204.299774	390.857147	-55.134216	236.680969	364.795898	-7.225348	235.102158	372.57254	-191.442062	198.629257	343.207092	122.465294	187.683167	340.7276	-138.984802	174.358292	317.677734	60.475891	179.591919	310.054382	-207.113586	446.971069	99.014763	163.315765	442.930878	102.270905	-114.242722	422.18692	89.498306	68.718521	424.794647	102.08947	NaN	NaN	NaN	115.381844	527.73877	69.17770400000001	-203.501602	275.683472	50.561073	142.952591	268.834473	49.102646	-267.028839	330.103851	46.049553	209.041061	319.365875	45.479557	-39.626644	564.471008	786.33728	71.827232	572.259155	779.470337
13.245123	579.0787350000001	779.138855	-133.205368	400.396698	733.470642	152.083313	402.038757	721.535339	-165.964355	429.464905	714.897888	195.106979	453.638641	695.803955	-194.551529	209.684464	393.600067	135.499557	204.456741	391.472443	-54.261543	235.408264	365.729736	-6.505973	234.963684	373.334869	-191.155212	198.661926	343.595184	123.251099	187.905869	341.294128	-138.70018	174.465057	317.99704	61.259514	179.718079	310.670166	-207.056793	446.832977	99.230598	163.390228	442.831726	102.448166	-114.174461	422.056671	89.666161	68.801804	424.674713	102.45208	NaN	NaN	NaN	115.277657	527.6374510000001	69.455482	-203.52739	275.670105	50.529774	143.040543	268.850647	49.077518	-267.02951	330.058563	46.029285	209.119583	319.33316	45.398949	-39.728748	562.843018	789.044739	71.711823	570.859863	782.246521
